"INSEE_COM","Fibre_it","annee"
"89393",0,2021
"89393",0,2022
"89393",1,2023
"89393",1,2024
"89394",0,2018
"89394",0,2019
"89394",0,2020
"89394",0,2021
"89394",0,2022
"89394",0,2023
"89394",1,2024
"89395",0,2018
"89395",0,2019
"89395",0,2020
"89395",0,2021
"89395",0,2022
"89395",1,2023
"89395",1,2024
"89397",0,2018
"89397",0,2019
"89397",0,2020
"89397",0,2021
"89397",0,2022
"89397",1,2023
"89397",1,2024
"89398",0,2018
"89398",0,2019
"89398",0,2020
"89398",0,2021
"89398",0,2022
"89398",1,2023
"89398",1,2024
"89399",0,2018
"89399",0,2019
"89399",0,2020
"89399",0,2021
"89399",0,2022
"89399",1,2023
"89399",1,2024
"89400",0,2018
"89400",0,2019
"89400",0,2020
"89400",0,2021
"89400",1,2022
"89400",1,2023
"89400",1,2024
"89402",0,2018
"89402",0,2019
"89402",0,2020
"89402",0,2021
"89402",0,2022
"89402",1,2023
"89402",1,2024
"89403",0,2018
"89403",0,2019
"89403",0,2020
"89403",0,2021
"89403",0,2022
"89403",1,2023
"89403",1,2024
"89404",0,2018
"89404",0,2019
"89404",0,2020
"89404",0,2021
"89404",0,2022
"89404",0,2023
"89404",1,2024
"89405",0,2018
"89405",0,2019
"89405",0,2020
"89405",0,2021
"89405",0,2022
"89405",0,2023
"89405",1,2024
"89406",0,2018
"89406",0,2019
"89406",0,2020
"89406",0,2021
"89406",0,2022
"89406",1,2023
"89406",1,2024
"89407",0,2018
"89407",0,2019
"89407",0,2020
"89407",0,2021
"89407",0,2022
"89407",1,2023
"89407",1,2024
"89408",0,2018
"89408",0,2019
"89408",0,2020
"89408",0,2021
"89408",1,2022
"89408",1,2023
"89408",1,2024
"89409",0,2018
"89409",0,2019
"89409",0,2020
"89409",0,2021
"89409",0,2022
"89409",1,2023
"89409",1,2024
"89410",0,2018
"89410",0,2019
"89410",0,2020
"89410",0,2021
"89410",0,2022
"89410",1,2023
"89410",1,2024
"89411",0,2018
"89411",0,2019
"89411",0,2020
"89411",0,2021
"89411",0,2022
"89411",1,2023
"89411",1,2024
"89412",0,2018
"89412",0,2019
"89412",0,2020
"89412",0,2021
"89412",0,2022
"89412",1,2023
"89412",1,2024
"89413",0,2018
"89413",0,2019
"89413",0,2020
"89413",0,2021
"89413",0,2022
"89413",0,2023
"89413",0,2024
"89414",0,2018
"89414",0,2019
"89414",0,2020
"89414",0,2021
"89414",0,2022
"89414",1,2023
"89414",1,2024
"89415",0,2018
"89415",0,2019
"89415",0,2020
"89415",0,2021
"89415",0,2022
"89415",0,2023
"89415",1,2024
"89416",0,2018
"89416",0,2019
"89416",0,2020
"89416",0,2021
"89416",0,2022
"89416",1,2023
"89416",1,2024
"89417",0,2018
"89417",0,2019
"89417",0,2020
"89417",0,2021
"89417",0,2022
"89417",1,2023
"89417",1,2024
"89418",0,2018
"89418",0,2019
"89418",0,2020
"89418",0,2021
"89418",0,2022
"89418",1,2023
"89418",1,2024
"89419",0,2018
"89419",0,2019
"89419",0,2020
"89419",0,2021
"89419",0,2022
"89419",1,2023
"89419",1,2024
"89420",0,2018
"89420",0,2019
"89420",0,2020
"89420",0,2021
"89420",0,2022
"89420",1,2023
"89420",1,2024
"89421",0,2018
"89421",0,2019
"89421",0,2020
"89422",0,2018
"89422",0,2019
"89422",0,2020
"89422",0,2021
"89422",0,2022
"89422",1,2023
"89422",1,2024
"89423",0,2018
"89423",0,2019
"89423",0,2020
"89423",0,2021
"89423",1,2022
"89423",1,2023
"89423",1,2024
"89424",0,2018
"89424",0,2019
"89424",0,2020
"89424",0,2021
"89424",0,2022
"89424",1,2023
"89424",1,2024
"89425",0,2018
"89425",0,2019
"89425",0,2020
"89425",0,2021
"89425",1,2022
"89425",1,2023
"89425",1,2024
"89426",0,2018
"89426",0,2019
"89426",0,2020
"89426",0,2021
"89426",0,2022
"89426",1,2023
"89426",1,2024
"89427",0,2018
"89427",0,2019
"89427",0,2020
"89427",1,2021
"89427",1,2022
"89427",1,2023
"89427",1,2024
"89428",0,2018
"89428",0,2019
"89428",0,2020
"89428",0,2021
"89428",0,2022
"89428",1,2023
"89428",1,2024
"89430",0,2018
"89430",0,2019
"89430",0,2020
"89430",0,2021
"89430",0,2022
"89430",1,2023
"89430",1,2024
"89431",0,2018
"89431",0,2019
"89431",0,2020
"89431",0,2021
"89431",0,2022
"89431",1,2023
"89431",1,2024
"89432",0,2018
"89432",0,2019
"89432",0,2020
"89432",0,2021
"89432",0,2022
"89432",0,2023
"89432",1,2024
"89433",0,2018
"89433",0,2019
"89433",0,2020
"89433",0,2021
"89433",0,2022
"89433",1,2023
"89433",1,2024
"89434",0,2018
"89434",0,2019
"89434",0,2020
"89434",0,2021
"89434",0,2022
"89434",1,2023
"89434",1,2024
"89436",0,2018
"89436",0,2019
"89436",0,2020
"89436",0,2021
"89436",1,2022
"89436",1,2023
"89436",1,2024
"89437",0,2018
"89437",0,2019
"89437",0,2020
"89437",0,2021
"89437",1,2022
"89437",1,2023
"89437",1,2024
"89438",0,2018
"89438",0,2019
"89438",1,2020
"89438",1,2021
"89438",1,2022
"89438",1,2023
"89438",1,2024
"89439",0,2018
"89439",0,2019
"89439",0,2020
"89439",0,2021
"89439",1,2022
"89439",1,2023
"89439",1,2024
"89440",0,2018
"89440",0,2019
"89440",0,2020
"89440",0,2021
"89440",0,2022
"89440",1,2023
"89440",1,2024
"89441",0,2018
"89441",0,2019
"89441",0,2020
"89441",0,2021
"89441",0,2022
"89441",1,2023
"89441",1,2024
"89442",0,2018
"89442",0,2019
"89442",0,2020
"89442",0,2021
"89442",1,2022
"89442",1,2023
"89442",1,2024
"89443",0,2018
"89443",0,2019
"89443",0,2020
"89443",0,2021
"89443",1,2022
"89443",1,2023
"89443",1,2024
"89445",0,2018
"89445",0,2019
"89445",0,2020
"89445",0,2021
"89445",0,2022
"89445",1,2023
"89445",1,2024
"89446",0,2018
"89446",0,2019
"89446",0,2020
"89446",0,2021
"89446",0,2022
"89446",0,2023
"89446",1,2024
"89447",0,2018
"89447",0,2019
"89447",0,2020
"89447",0,2021
"89447",0,2022
"89447",1,2023
"89447",1,2024
"89448",0,2018
"89448",0,2019
"89448",0,2020
"89449",0,2018
"89449",0,2019
"89449",0,2020
"89449",0,2021
"89449",1,2022
"89449",1,2023
"89449",1,2024
"89450",0,2018
"89450",0,2019
"89450",0,2020
"89450",0,2021
"89450",1,2022
"89450",1,2023
"89450",1,2024
"89451",0,2018
"89451",0,2019
"89451",0,2020
"89451",0,2021
"89451",0,2022
"89451",0,2023
"89451",1,2024
"89452",0,2018
"89452",0,2019
"89452",0,2020
"89452",0,2021
"89452",0,2022
"89452",1,2023
"89452",1,2024
"89453",0,2018
"89453",0,2019
"89453",1,2020
"89453",1,2021
"89453",1,2022
"89453",1,2023
"89453",1,2024
"89456",0,2018
"89456",0,2019
"89456",0,2020
"89456",1,2021
"89456",1,2022
"89456",1,2023
"89456",1,2024
"89458",0,2018
"89458",0,2019
"89458",0,2020
"89458",0,2021
"89458",0,2022
"89458",0,2023
"89458",1,2024
"89459",0,2018
"89459",0,2019
"89459",0,2020
"89459",0,2021
"89459",1,2022
"89459",1,2023
"89459",1,2024
"89460",0,2018
"89460",0,2019
"89460",0,2020
"89460",0,2021
"89460",0,2022
"89460",1,2023
"89460",1,2024
"89461",0,2018
"89461",0,2019
"89461",0,2020
"89461",0,2021
"89461",0,2022
"89461",1,2023
"89461",1,2024
"89462",0,2018
"89462",0,2019
"89462",0,2020
"89462",0,2021
"89462",0,2022
"89462",1,2023
"89462",1,2024
"89463",0,2018
"89463",0,2019
"89463",0,2020
"89463",1,2021
"89463",1,2022
"89463",1,2023
"89463",1,2024
"89464",0,2018
"89464",0,2019
"89464",0,2020
"89464",0,2021
"89464",1,2022
"89464",1,2023
"89464",1,2024
"89465",0,2018
"89465",0,2019
"89465",0,2020
"89465",0,2021
"89465",0,2022
"89465",1,2023
"89465",1,2024
"89466",0,2018
"89466",0,2019
"89466",0,2020
"89466",0,2021
"89466",0,2022
"89466",1,2023
"89466",1,2024
"89467",0,2018
"89467",0,2019
"89467",0,2020
"89467",0,2021
"89467",1,2022
"89467",1,2023
"89467",1,2024
"89468",0,2018
"89468",0,2019
"89468",0,2020
"89468",0,2021
"89468",1,2022
"89468",1,2023
"89468",1,2024
"89469",0,2018
"89469",0,2019
"89469",0,2020
"89469",0,2021
"89469",1,2022
"89469",1,2023
"89469",1,2024
"89470",0,2018
"89470",0,2019
"89470",0,2020
"89470",0,2021
"89470",0,2022
"89470",1,2023
"89470",1,2024
"89471",0,2018
"89471",0,2019
"89471",0,2020
"89471",0,2021
"89471",1,2022
"89471",1,2023
"89471",1,2024
"89472",0,2018
"89472",0,2019
"89472",0,2020
"89472",0,2021
"89472",0,2022
"89472",1,2023
"89472",1,2024
"89474",0,2018
"89474",0,2019
"89474",0,2020
"89474",0,2021
"89474",0,2022
"89474",1,2023
"89474",1,2024
"89475",0,2018
"89475",0,2019
"89475",0,2020
"89475",0,2021
"89475",0,2022
"89475",1,2023
"89475",1,2024
"89477",0,2018
"89477",0,2019
"89477",0,2020
"89477",0,2021
"89477",1,2022
"89477",1,2023
"89477",1,2024
"89478",0,2018
"89478",0,2019
"89478",0,2020
"89478",0,2021
"89478",0,2022
"89478",1,2023
"89478",1,2024
"89479",0,2018
"89479",0,2019
"89479",0,2020
"89479",0,2021
"89479",0,2022
"89479",1,2023
"89479",1,2024
"89480",0,2018
"89480",0,2019
"89480",0,2020
"89480",0,2021
"89480",1,2022
"89480",1,2023
"89480",1,2024
"89481",0,2018
"89481",0,2019
"89481",0,2020
"89481",0,2021
"89481",0,2022
"89481",1,2023
"89481",1,2024
"89482",0,2018
"89482",0,2019
"89482",0,2020
"89482",0,2021
"89482",0,2022
"89482",0,2023
"89482",1,2024
"89483",0,2018
"89483",0,2019
"89483",0,2020
"89483",0,2021
"89483",0,2022
"89483",1,2023
"89483",1,2024
"89485",0,2018
"89485",0,2019
"89485",0,2020
"89485",0,2021
"89485",1,2022
"89485",1,2023
"89485",1,2024
"89486",0,2018
"89486",0,2019
"89486",0,2020
"89486",0,2021
"89486",0,2022
"89486",1,2023
"89486",1,2024
"90001",0,2018
"90001",0,2019
"90001",1,2020
"90001",1,2021
"90001",1,2022
"90001",1,2023
"90001",1,2024
"90002",0,2018
"90002",0,2019
"90002",1,2020
"90002",1,2021
"90002",1,2022
"90002",1,2023
"90002",1,2024
"90003",0,2018
"90003",0,2019
"90003",1,2020
"90003",1,2021
"90003",1,2022
"90003",1,2023
"90003",1,2024
"90004",0,2018
"90004",0,2019
"90004",1,2020
"90004",1,2021
"90004",1,2022
"90004",1,2023
"90004",1,2024
"90005",0,2018
"90005",0,2019
"90005",1,2020
"90005",1,2021
"90005",1,2022
"90005",1,2023
"90005",1,2024
"90006",0,2018
"90006",0,2019
"90006",0,2020
"90006",1,2021
"90006",1,2022
"90006",1,2023
"90006",1,2024
"90007",0,2018
"90007",0,2019
"90007",1,2020
"90007",1,2021
"90007",1,2022
"90007",1,2023
"90007",1,2024
"90008",0,2018
"90008",0,2019
"90008",0,2020
"90008",1,2021
"90008",1,2022
"90008",1,2023
"90008",1,2024
"90009",0,2018
"90009",0,2019
"90009",0,2020
"90009",1,2021
"90009",1,2022
"90009",1,2023
"90009",1,2024
"90010",0,2018
"90010",0,2019
"90010",0,2020
"90010",1,2021
"90010",1,2022
"90010",1,2023
"90010",1,2024
"90011",0,2018
"90011",0,2019
"90011",1,2020
"90011",1,2021
"90011",1,2022
"90011",1,2023
"90011",1,2024
"90012",0,2018
"90012",0,2019
"90012",1,2020
"90012",1,2021
"90012",1,2022
"90012",1,2023
"90012",1,2024
"90013",0,2018
"90013",0,2019
"90013",0,2020
"90013",1,2021
"90013",1,2022
"90013",1,2023
"90013",1,2024
"90014",0,2018
"90014",0,2019
"90014",0,2020
"90014",1,2021
"90014",1,2022
"90014",1,2023
"90014",1,2024
"90015",0,2018
"90015",0,2019
"90015",1,2020
"90015",1,2021
"90015",1,2022
"90015",1,2023
"90015",1,2024
"90016",0,2018
"90016",0,2019
"90016",1,2020
"90016",1,2021
"90016",1,2022
"90016",1,2023
"90016",1,2024
"90017",0,2018
"90017",0,2019
"90017",0,2020
"90017",0,2021
"90017",1,2022
"90017",1,2023
"90017",1,2024
"90018",0,2018
"90018",0,2019
"90018",1,2020
"90018",1,2021
"90018",1,2022
"90018",1,2023
"90018",1,2024
"90019",0,2018
"90019",0,2019
"90019",0,2020
"90019",1,2021
"90019",1,2022
"90019",1,2023
"90019",1,2024
"90020",0,2018
"90020",1,2019
"90020",1,2020
"90020",1,2021
"90020",1,2022
"90020",1,2023
"90020",1,2024
"90021",0,2018
"90021",1,2019
"90021",1,2020
"90021",1,2021
"90021",1,2022
"90021",1,2023
"90021",1,2024
"90022",0,2018
"90022",0,2019
"90022",1,2020
"90022",1,2021
"90022",1,2022
"90022",1,2023
"90022",1,2024
"90023",0,2018
"90023",0,2019
"90023",1,2020
"90023",1,2021
"90023",1,2022
"90023",1,2023
"90023",1,2024
"90024",0,2018
"90024",0,2019
"90024",0,2020
"90024",1,2021
"90024",1,2022
"90024",1,2023
"90024",1,2024
"90025",0,2018
"90025",0,2019
"90025",1,2020
"90025",1,2021
"90025",1,2022
"90025",1,2023
"90025",1,2024
"90026",0,2018
"90026",0,2019
"90026",0,2020
"90026",1,2021
"90026",1,2022
"90026",1,2023
"90026",1,2024
"90027",0,2018
"90027",0,2019
"90027",1,2020
"90027",1,2021
"90027",1,2022
"90027",1,2023
"90027",1,2024
"90028",0,2018
"90028",0,2019
"90028",0,2020
"90028",1,2021
"90028",1,2022
"90028",1,2023
"90028",1,2024
"90029",0,2018
"90029",0,2019
"90029",0,2020
"90029",1,2021
"90029",1,2022
"90029",1,2023
"90029",1,2024
"90030",0,2018
"90030",1,2019
"90030",1,2020
"90030",1,2021
"90030",1,2022
"90030",1,2023
"90030",1,2024
"90031",0,2018
"90031",0,2019
"90031",0,2020
"90031",1,2021
"90031",1,2022
"90031",1,2023
"90031",1,2024
"90032",0,2018
"90032",0,2019
"90032",0,2020
"90032",1,2021
"90032",1,2022
"90032",1,2023
"90032",1,2024
"90033",0,2018
"90033",0,2019
"90033",0,2020
"90033",0,2021
"90033",0,2022
"90033",0,2023
"90033",1,2024
"90034",0,2018
"90034",0,2019
"90034",1,2020
"90034",1,2021
"90034",1,2022
"90034",1,2023
"90034",1,2024
"90035",0,2018
"90035",1,2019
"90035",1,2020
"90035",1,2021
"90035",1,2022
"90035",1,2023
"90035",1,2024
"90036",0,2018
"90036",0,2019
"90036",0,2020
"90036",1,2021
"90036",1,2022
"90036",1,2023
"90036",1,2024
"90037",0,2018
"90037",0,2019
"90037",0,2020
"90037",0,2021
"90037",1,2022
"90037",1,2023
"90037",1,2024
"90039",0,2018
"90039",0,2019
"90039",0,2020
"90039",1,2021
"90039",1,2022
"90039",1,2023
"90039",1,2024
"90041",0,2018
"90041",0,2019
"90041",0,2020
"90041",0,2021
"90041",0,2022
"90041",0,2023
"90041",1,2024
"90042",0,2018
"90042",0,2019
"90042",1,2020
"90042",1,2021
"90042",1,2022
"90042",1,2023
"90042",1,2024
"90043",0,2018
"90043",0,2019
"90043",1,2020
"90043",1,2021
"90043",1,2022
"90043",1,2023
"90043",1,2024
"90044",0,2018
"90044",0,2019
"90044",1,2020
"90044",1,2021
"90044",1,2022
"90044",1,2023
"90044",1,2024
"90045",0,2018
"90045",0,2019
"90045",0,2020
"90045",1,2021
"90045",1,2022
"90045",1,2023
"90045",1,2024
"90046",0,2018
"90046",0,2019
"90046",0,2020
"90046",1,2021
"90046",1,2022
"90046",1,2023
"90046",1,2024
"90047",0,2018
"90047",0,2019
"90047",0,2020
"90047",1,2021
"90047",1,2022
"90047",1,2023
"90047",1,2024
"90048",0,2018
"90048",0,2019
"90048",1,2020
"90048",1,2021
"90048",1,2022
"90048",1,2023
"90048",1,2024
"90049",0,2018
"90049",0,2019
"90049",0,2020
"90049",1,2021
"90049",1,2022
"90049",1,2023
"90049",1,2024
"90050",0,2018
"90050",0,2019
"90050",0,2020
"90050",1,2021
"90050",1,2022
"90050",1,2023
"90050",1,2024
"90051",0,2018
"90051",0,2019
"90051",0,2020
"90051",1,2021
"90051",1,2022
"90051",1,2023
"90051",1,2024
"90052",0,2018
"90052",0,2019
"90052",0,2020
"90052",0,2021
"90052",1,2022
"90052",1,2023
"90052",1,2024
"90053",0,2018
"90053",0,2019
"90053",0,2020
"90053",0,2021
"90053",1,2022
"90053",1,2023
"90053",1,2024
"90054",0,2018
"90054",0,2019
"90054",0,2020
"90054",1,2021
"90054",1,2022
"90054",1,2023
"90054",1,2024
"90055",0,2018
"90055",0,2019
"90055",1,2020
"90055",1,2021
"90055",1,2022
"90055",1,2023
"90055",1,2024
"90056",0,2018
"90056",0,2019
"90056",0,2020
"90056",1,2021
"90056",1,2022
"90056",1,2023
"90056",1,2024
"90057",0,2018
"90057",0,2019
"90057",0,2020
"90057",1,2021
"90057",1,2022
"90057",1,2023
"90057",1,2024
"90058",0,2018
"90058",0,2019
"90058",0,2020
"90058",0,2021
"90058",0,2022
"90058",0,2023
"90058",0,2024
"90059",0,2018
"90059",0,2019
"90059",0,2020
"90059",0,2021
"90059",0,2022
"90059",1,2023
"90059",1,2024
"90060",0,2018
"90060",0,2019
"90060",0,2020
"90060",1,2021
"90060",1,2022
"90060",1,2023
"90060",1,2024
"90061",0,2018
"90061",0,2019
"90061",0,2020
"90061",0,2021
"90061",0,2022
"90061",0,2023
"90061",1,2024
"90062",0,2018
"90062",0,2019
"90062",0,2020
"90062",0,2021
"90062",0,2022
"90062",0,2023
"90062",0,2024
"90063",0,2018
"90063",0,2019
"90063",0,2020
"90063",1,2021
"90063",1,2022
"90063",1,2023
"90063",1,2024
"90064",0,2018
"90064",0,2019
"90064",0,2020
"90064",1,2021
"90064",1,2022
"90064",1,2023
"90064",1,2024
"90065",0,2018
"90065",0,2019
"90065",0,2020
"90065",0,2021
"90065",1,2022
"90065",1,2023
"90065",1,2024
"90066",0,2018
"90066",0,2019
"90066",0,2020
"90066",0,2021
"90066",0,2022
"90066",0,2023
"90066",1,2024
"90067",0,2018
"90067",0,2019
"90067",0,2020
"90067",1,2021
"90067",1,2022
"90067",1,2023
"90067",1,2024
"90068",0,2018
"90068",0,2019
"90068",1,2020
"90068",1,2021
"90068",1,2022
"90068",1,2023
"90068",1,2024
"90069",0,2018
"90069",0,2019
"90069",0,2020
"90069",1,2021
"90069",1,2022
"90069",1,2023
"90069",1,2024
"90070",0,2018
"90070",0,2019
"90070",1,2020
"90070",1,2021
"90070",1,2022
"90070",1,2023
"90070",1,2024
"90071",0,2018
"90071",0,2019
"90071",0,2020
"90071",1,2021
"90071",1,2022
"90071",1,2023
"90071",1,2024
"90072",0,2018
"90072",0,2019
"90072",0,2020
"90072",0,2021
"90072",1,2022
"90072",1,2023
"90072",1,2024
"90073",0,2018
"90073",0,2019
"90073",0,2020
"90074",0,2018
"90074",0,2019
"90074",0,2020
"90074",1,2021
"90074",1,2022
"90074",1,2023
"90074",1,2024
"90075",0,2018
"90075",0,2019
"90075",0,2020
"90075",1,2021
"90075",1,2022
"90075",1,2023
"90075",1,2024
"90076",0,2018
"90076",0,2019
"90076",0,2020
"90076",1,2021
"90076",1,2022
"90076",1,2023
"90076",1,2024
"90077",0,2018
"90077",0,2019
"90077",0,2020
"90077",1,2021
"90077",1,2022
"90077",1,2023
"90077",1,2024
"90078",0,2018
"90078",0,2019
"90078",0,2020
"90078",1,2021
"90078",1,2022
"90078",1,2023
"90078",1,2024
"90079",0,2018
"90079",0,2019
"90079",1,2020
"90079",1,2021
"90079",1,2022
"90079",1,2023
"90079",1,2024
"90080",0,2018
"90080",0,2019
"90080",1,2020
"90080",1,2021
"90080",1,2022
"90080",1,2023
"90080",1,2024
"90081",0,2018
"90081",0,2019
"90081",0,2020
"90081",1,2021
"90081",1,2022
"90081",1,2023
"90081",1,2024
"90082",0,2018
"90082",0,2019
"90082",1,2020
"90082",1,2021
"90082",1,2022
"90082",1,2023
"90082",1,2024
"90083",0,2018
"90083",0,2019
"90083",1,2020
"90083",1,2021
"90083",1,2022
"90083",1,2023
"90083",1,2024
"90084",0,2018
"90084",0,2019
"90084",0,2020
"90084",1,2021
"90084",1,2022
"90084",1,2023
"90084",1,2024
"90085",0,2018
"90085",0,2019
"90085",0,2020
"90085",0,2021
"90085",0,2022
"90085",0,2023
"90085",1,2024
"90086",0,2018
"90086",0,2019
"90086",0,2020
"90086",0,2021
"90086",0,2022
"90086",0,2023
"90086",0,2024
"90087",0,2018
"90087",0,2019
"90087",1,2020
"90087",1,2021
"90087",1,2022
"90087",1,2023
"90087",1,2024
"90088",0,2018
"90088",0,2019
"90088",0,2020
"90088",0,2021
"90088",1,2022
"90088",1,2023
"90088",1,2024
"90089",0,2018
"90089",0,2019
"90089",0,2020
"90089",0,2021
"90089",1,2022
"90089",1,2023
"90089",1,2024
"90090",0,2018
"90090",0,2019
"90090",0,2020
"90090",1,2021
"90090",1,2022
"90090",1,2023
"90090",1,2024
"90091",0,2018
"90091",0,2019
"90091",0,2020
"90091",1,2021
"90091",1,2022
"90091",1,2023
"90091",1,2024
"90093",0,2018
"90093",0,2019
"90093",1,2020
"90093",1,2021
"90093",1,2022
"90093",1,2023
"90093",1,2024
"90094",0,2018
"90094",0,2019
"90094",0,2020
"90094",0,2021
"90094",1,2022
"90094",1,2023
"90094",1,2024
"90095",0,2018
"90095",0,2019
"90095",1,2020
"90095",1,2021
"90095",1,2022
"90095",1,2023
"90095",1,2024
"90096",0,2018
"90096",0,2019
"90096",0,2020
"90096",1,2021
"90096",1,2022
"90096",1,2023
"90096",1,2024
"90097",0,2018
"90097",0,2019
"90097",1,2020
"90097",1,2021
"90097",1,2022
"90097",1,2023
"90097",1,2024
"90098",0,2018
"90098",0,2019
"90098",1,2020
"90098",1,2021
"90098",1,2022
"90098",1,2023
"90098",1,2024
"90099",0,2018
"90099",0,2019
"90099",0,2020
"90099",1,2021
"90099",1,2022
"90099",1,2023
"90099",1,2024
"90100",0,2018
"90100",0,2019
"90100",0,2020
"90100",1,2021
"90100",1,2022
"90100",1,2023
"90100",1,2024
"90101",0,2018
"90101",0,2019
"90101",0,2020
"90101",1,2021
"90101",1,2022
"90101",1,2023
"90101",1,2024
"90102",0,2018
"90102",0,2019
"90102",0,2020
"90102",0,2021
"90102",0,2022
"90102",1,2023
"90102",1,2024
"90103",0,2018
"90103",0,2019
"90103",1,2020
"90103",1,2021
"90103",1,2022
"90103",1,2023
"90103",1,2024
"90104",0,2018
"90104",0,2019
"90104",1,2020
"90104",1,2021
"90104",1,2022
"90104",1,2023
"90104",1,2024
"90105",0,2018
"90105",0,2019
"90105",1,2020
"90105",1,2021
"90105",1,2022
"90105",1,2023
"90105",1,2024
"91001",0,2018
"91001",1,2019
"91001",1,2020
"91001",1,2021
"91001",1,2022
"91001",1,2023
"91001",1,2024
"91016",0,2018
"91016",0,2019
"91016",0,2020
"91016",1,2021
"91016",1,2022
"91016",1,2023
"91016",1,2024
"91017",0,2018
"91017",1,2019
"91017",1,2020
"91017",1,2021
"91017",1,2022
"91017",1,2023
"91017",1,2024
"91021",0,2018
"91021",1,2019
"91021",1,2020
"91021",1,2021
"91021",1,2022
"91021",1,2023
"91021",1,2024
"91022",0,2018
"91022",1,2019
"91022",1,2020
"91022",1,2021
"91022",1,2022
"91022",1,2023
"91022",1,2024
"91027",0,2018
"91027",1,2019
"91027",1,2020
"91027",1,2021
"91027",1,2022
"91027",1,2023
"91027",1,2024
"91035",0,2018
"91035",0,2019
"91035",0,2020
"91035",1,2021
"91035",1,2022
"91035",1,2023
"91035",1,2024
"91037",0,2018
"91037",0,2019
"91037",0,2020
"91037",1,2021
"91037",1,2022
"91037",1,2023
"91037",1,2024
"91038",0,2018
"91038",0,2019
"91038",0,2020
"91038",1,2021
"91038",1,2022
"91038",1,2023
"91038",1,2024
"91041",0,2018
"91041",0,2019
"91041",0,2020
"91041",1,2021
"91041",1,2022
"91041",1,2023
"91041",1,2024
"91044",1,2018
"91044",1,2019
"91044",1,2020
"91044",1,2021
"91044",1,2022
"91044",1,2023
"91044",1,2024
"91045",0,2018
"91045",0,2019
"91045",1,2020
"91045",1,2021
"91045",1,2022
"91045",1,2023
"91045",1,2024
"91047",0,2018
"91047",0,2019
"91047",0,2020
"91047",1,2021
"91047",1,2022
"91047",1,2023
"91047",1,2024
"91064",0,2018
"91064",0,2019
"91064",1,2020
"91064",1,2021
"91064",1,2022
"91064",1,2023
"91064",1,2024
"91067",0,2018
"91067",1,2019
"91067",1,2020
"91067",1,2021
"91067",1,2022
"91067",1,2023
"91067",1,2024
"91069",0,2018
"91069",1,2019
"91069",1,2020
"91069",1,2021
"91069",1,2022
"91069",1,2023
"91069",1,2024
"91075",0,2018
"91075",1,2019
"91075",1,2020
"91075",1,2021
"91075",1,2022
"91075",1,2023
"91075",1,2024
"91079",0,2018
"91079",1,2019
"91079",1,2020
"91079",1,2021
"91079",1,2022
"91079",1,2023
"91079",1,2024
"91080",0,2018
"91080",0,2019
"91080",0,2020
"91080",1,2021
"91080",1,2022
"91080",1,2023
"91080",1,2024
"91081",0,2018
"91081",0,2019
"91081",0,2020
"91081",1,2021
"91081",1,2022
"91081",1,2023
"91081",1,2024
"91085",0,2018
"91085",0,2019
"91085",0,2020
"91085",1,2021
"91085",1,2022
"91085",1,2023
"91085",1,2024
"91086",0,2018
"91086",1,2019
"91086",1,2020
"91086",1,2021
"91086",1,2022
"91086",1,2023
"91086",1,2024
"91093",0,2018
"91093",0,2019
"91093",0,2020
"91093",1,2021
"91093",1,2022
"91093",1,2023
"91093",1,2024
"91095",0,2018
"91095",0,2019
"91095",0,2020
"91095",1,2021
"91095",1,2022
"91095",1,2023
